Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""StreamActivity/lihat 4""))",Chrome 120.0.0.0,,,03-01-2024 01:30:31,03-01-2024 01:30:32,1.280s,PASSED
"click(findTestObject(""StreamActivity/sembunyikan""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:30:32,03-01-2024 01:30:34,2.236s,PASSED
"click(findTestObject(""StreamActivity/sembunyikan ya""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:30:34,03-01-2024 01:30:36,2.153s,PASSED
"navigateToUrl(""https://www.netflix.com/YourAccount"")",Chrome 120.0.0.0,,,03-01-2024 01:30:36,03-01-2024 01:30:38,1.306s,PASSED
"click(findTestObject(""Pin/pin expand button 5""))",Chrome 120.0.0.0,,,03-01-2024 01:30:38,03-01-2024 01:30:39,1.015s,PASSED
"click(findTestObject(""StreamActivity/lihat 5""))",Chrome 120.0.0.0,,,03-01-2024 01:30:39,03-01-2024 01:30:40,1.175s,PASSED
"click(findTestObject(""StreamActivity/sembunyikan""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:30:40,03-01-2024 01:30:42,2.263s,PASSED
"click(findTestObject(""StreamActivity/sembunyikan ya""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:30:42,03-01-2024 01:30:44,2.151s,PASSED
"navigateToUrl(""https://www.netflix.com/YourAccount"")",Chrome 120.0.0.0,,,03-01-2024 01:30:44,03-01-2024 01:30:46,1.237s,PASSED
"navigateToUrl(""https://www.netflix.com/id/logout"")",Chrome 120.0.0.0,,,03-01-2024 01:30:46,03-01-2024 01:30:47,1.763s,PASSED
"click(findTestObject(""sign out""))",Chrome 120.0.0.0,,,03-01-2024 01:30:47,03-01-2024 01:30:50,2.906s,PASSED
delay(2),Chrome 120.0.0.0,,,03-01-2024 01:30:50,03-01-2024 01:30:52,2.011s,PASSED
,,,,,,,
Test Cases/TC Full Reset v2.0,Chrome 120.0.0.0,,,03-01-2024 01:30:52,03-01-2024 01:31:07,14.406s,FAILED
"openBrowser("""")",Chrome 120.0.0.0,,,03-01-2024 01:30:52,03-01-2024 01:30:54,1.189s,PASSED
"navigateToUrl(""https://www.netflix.com/id/login"")",Chrome 120.0.0.0,,,03-01-2024 01:30:54,03-01-2024 01:30:58,4.233s,PASSED
"click(findTestObject(""Object Repository/Login/1 email""))",Chrome 120.0.0.0,,,03-01-2024 01:30:58,03-01-2024 01:30:58,0.364s,PASSED
"setText(findTestObject(""Object Repository/Login/2 user id""), email)",Chrome 120.0.0.0,,,03-01-2024 01:30:58,03-01-2024 01:30:59,0.722s,PASSED
"setText(findTestObject(""Object Repository/Login/3 password""), password)",Chrome 120.0.0.0,,,03-01-2024 01:30:59,03-01-2024 01:31:00,0.905s,PASSED
"click(findTestObject(""Object Repository/Login/4 sign in""))",Chrome 120.0.0.0,,,03-01-2024 01:31:00,03-01-2024 01:31:00,0.365s,PASSED
delay(2),Chrome 120.0.0.0,,,03-01-2024 01:31:00,03-01-2024 01:31:02,2.016s,PASSED
"navigateToUrl(""https://www.netflix.com/profiles/manage"")",Chrome 120.0.0.0,,,03-01-2024 01:31:02,03-01-2024 01:31:04,2.006s,PASSED
"click(findTestObject(""Profile/profile yang ingin dihapus 2""), STOP_ON_FAILURE)",Chrome 120.0.0.0,,,03-01-2024 01:31:04,03-01-2024 01:31:07,2.561s,FAILED
